,open,high,low,close,adjclose,volume,ticker
2022-01-17,0.7789989709854126,0.7801799774169922,0.7523519992828369,0.7627419829368591,0.7627419829368591,1406443014,XRP-USD
2022-01-18,0.7627689838409424,0.7680490016937256,0.7394639849662781,0.7526310086250305,0.7526310086250305,1510069237,XRP-USD
2022-01-19,0.7526140213012695,0.753154993057251,0.726485013961792,0.739749014377594,0.739749014377594,1446126322,XRP-USD
2022-01-20,0.7397260069847107,0.7615829706192017,0.719402015209198,0.7194210290908813,0.7194210290908813,1251475248,XRP-USD
2022-01-21,0.7196090221405029,0.7282450199127197,0.623196005821228,0.6357380151748657,0.6357380151748657,3150758603,XRP-USD
2022-01-22,0.6360059976577759,0.6517930030822754,0.5594210028648376,0.5960419774055481,0.5960419774055481,3613862355,XRP-USD
2022-01-23,0.5961930155754089,0.633994996547699,0.5938259959220886,0.6287559866905212,0.6287559866905212,1851934913,XRP-USD
2022-01-24,0.6287699937820435,0.6287699937820435,0.5586680173873901,0.6121389865875244,0.6121389865875244,2759980202,XRP-USD
2022-01-25,0.6121439933776855,0.6212289929389954,0.5898879766464233,0.617563009262085,0.617563009262085,1731121388,XRP-USD
2022-01-26,0.6175439953804016,0.6525490283966064,0.6085879802703857,0.6220719814300537,0.6220719814300537,2302112575,XRP-USD
2022-01-27,0.6219450235366821,0.6235079765319824,0.5914649963378906,0.6087700128555298,0.6087700128555298,1586137620,XRP-USD
2022-01-28,0.608618974685669,0.6128609776496887,0.5933970212936401,0.6125119924545288,0.6125119924545288,1318006848,XRP-USD
2022-01-29,0.6124910116195679,0.6234059929847717,0.6102579832077026,0.6169350147247314,0.6169350147247314,958847124,XRP-USD
2022-01-30,0.6170060038566589,0.6225460171699524,0.5997710227966309,0.603181004524231,0.603181004524231,870878596,XRP-USD
2022-01-31,0.6030629873275757,0.6223139762878418,0.5828480124473572,0.6191490292549133,0.6191490292549133,1266538239,XRP-USD
2022-02-01,0.6190059781074524,0.630316972732544,0.6130499839782715,0.6292330026626587,0.6292330026626587,1183031072,XRP-USD
2022-02-02,0.6292399764060974,0.6306949853897095,0.5991380214691162,0.6014829874038696,0.6014829874038696,1182736030,XRP-USD
2022-02-03,0.6014149785041809,0.6076840162277222,0.5923489928245544,0.6076840162277222,0.6076840162277222,1042290345,XRP-USD
2022-02-04,0.6076200008392334,0.656495988368988,0.6051689982414246,0.6558769941329956,0.6558769941329956,1543180484,XRP-USD
2022-02-05,0.655830979347229,0.6836820244789124,0.6522679924964905,0.6671270132064819,0.6671270132064819,1760389771,XRP-USD
2022-02-06,0.6671270132064819,0.6851930022239685,0.6623470187187195,0.6836469769477844,0.6836469769477844,1095140341,XRP-USD
2022-02-07,0.6835920214653015,0.8341550230979919,0.6744019985198975,0.8278189897537231,0.8278189897537231,4197403037,XRP-USD
2022-02-08,0.8283770084381104,0.9111369848251343,0.8061609864234924,0.8781939744949341,0.8781939744949341,6159382645,XRP-USD
2022-02-09,0.8775150179862976,0.9090669751167297,0.8474010229110718,0.8706269860267639,0.8706269860267639,3760269362,XRP-USD
2022-02-10,0.8708760142326355,0.8946149945259094,0.8299070000648499,0.8300099968910217,0.8300099968910217,3535002566,XRP-USD
2022-02-11,0.8299409747123718,0.8299409747123718,0.7543309926986694,0.7602260112762451,0.7602260112762451,3346204748,XRP-USD
2022-02-12,0.7602499723434448,0.8488379716873169,0.7530239820480347,0.8224080204963684,0.8224080204963684,3457258389,XRP-USD
2022-02-13,0.8222330212593079,0.8442999720573425,0.7962769865989685,0.8102729916572571,0.8102729916572571,2504198747,XRP-USD
2022-02-14,0.8098729848861694,0.8104739785194397,0.7825509905815125,0.8022180199623108,0.8022180199623108,2401300497,XRP-USD
2022-02-15,0.8022459745407104,0.8558570146560669,0.7982959747314453,0.8523330092430115,0.8523330092430115,2249706300,XRP-USD
2022-02-16,0.8523769974708557,0.8523769974708557,0.813139021396637,0.8390359878540039,0.8390359878540039,2165008058,XRP-USD
2022-02-17,0.8387140035629272,0.8441330194473267,0.7582229971885681,0.7671729922294617,0.7671729922294617,2798023719,XRP-USD
2022-02-18,0.7672860026359558,0.8039050102233887,0.7603300213813782,0.7858899831771851,0.7858899831771851,2913093056,XRP-USD
2022-02-19,0.7858650088310242,0.8498160243034363,0.7736499905586243,0.8225280046463013,0.8225280046463013,3325442943,XRP-USD
2022-02-20,0.8225380182266235,0.8226720094680786,0.769985020160675,0.7782959938049316,0.7782959938049316,3041836889,XRP-USD
2022-02-21,0.7781599760055542,0.7997499704360962,0.7019889950752258,0.70346599817276,0.70346599817276,3580522306,XRP-USD
2022-02-22,0.7033330202102661,0.7251909971237183,0.6787869930267334,0.722832977771759,0.722832977771759,3539593096,XRP-USD
2022-02-23,0.7228519916534424,0.7389230132102966,0.6962800025939941,0.6987460255622864,0.6987460255622864,2690184820,XRP-USD
2022-02-24,0.6985800266265869,0.7128909826278687,0.6270939707756042,0.6962720155715942,0.6962720155715942,5146799150,XRP-USD
2022-02-25,0.696258008480072,0.7689030170440674,0.6857939958572388,0.7689030170440674,0.7689030170440674,3460713330,XRP-USD
2022-02-26,0.7686449885368347,0.7881870269775391,0.7436460256576538,0.7509729862213135,0.7509729862213135,3051695701,XRP-USD
2022-02-27,0.7509660124778748,0.7648730278015137,0.710873007774353,0.721992015838623,0.721992015838623,2733141782,XRP-USD
2022-02-28,0.721930980682373,0.7883219718933105,0.7131879925727844,0.782043993473053,0.782043993473053,3053923291,XRP-USD
2022-03-01,0.782069981098175,0.8006349802017212,0.7612339854240417,0.7848619818687439,0.7848619818687439,2877778057,XRP-USD
2022-03-02,0.7848759889602661,0.7848910093307495,0.7595980167388916,0.7684959769248962,0.7684959769248962,2401047273,XRP-USD
2022-03-03,0.7685319781303406,0.7839249968528748,0.7389199733734131,0.7521849870681763,0.7521849870681763,2213014779,XRP-USD
2022-03-04,0.752295970916748,0.7530519962310791,0.705610990524292,0.7126719951629639,0.7126719951629639,2359803521,XRP-USD
2022-03-05,0.7127900123596191,0.7660850286483765,0.7074790000915527,0.7548999786376953,0.7548999786376953,2297850919,XRP-USD
2022-03-06,0.7549229860305786,0.7583839893341064,0.7257639765739441,0.7259939908981323,0.7259939908981323,1862292224,XRP-USD
2022-03-07,0.7260109782218933,0.7516679763793945,0.709958016872406,0.7232869863510132,0.7232869863510132,2920222453,XRP-USD
2022-03-08,0.7232310175895691,0.7292870283126831,0.7159389853477478,0.7209770083427429,0.7209770083427429,1907305640,XRP-USD
2022-03-09,0.7210059762001038,0.7698889970779419,0.7210059762001038,0.7672359943389893,0.7672359943389893,2408572082,XRP-USD
2022-03-10,0.7670270204544067,0.7754999995231628,0.7265679836273193,0.7374650239944458,0.7374650239944458,2418938595,XRP-USD
2022-03-11,0.7375059723854065,0.8083329796791077,0.7276229858398438,0.8021550178527832,0.8021550178527832,3478317257,XRP-USD
2022-03-12,0.8022289872169495,0.8459619879722595,0.7820590138435364,0.7865869998931885,0.7865869998931885,3730330472,XRP-USD
2022-03-13,0.7865380048751831,0.8036320209503174,0.7584080100059509,0.7613509893417358,0.7613509893417358,2141326402,XRP-USD
2022-03-14,0.7613760232925415,0.7759349942207336,0.7525740265846252,0.7746559977531433,0.7746559977531433,2212291022,XRP-USD
2022-03-15,0.77463698387146,0.7758110165596008,0.7456349730491638,0.7667829990386963,0.7667829990386963,1830181545,XRP-USD
2022-03-16,0.766746997833252,0.7936149835586548,0.7592189908027649,0.793537974357605,0.793537974357605,2480411473,XRP-USD
2022-03-17,0.7934359908103943,0.8005679845809937,0.7844390273094177,0.7935029864311218,0.7935029864311218,1862028805,XRP-USD
2022-03-18,0.7934510111808777,0.7991120219230652,0.779350996017456,0.7982659935951233,0.7982659935951233,1850743124,XRP-USD
2022-03-19,0.7981269955635071,0.825232982635498,0.7936090230941772,0.8193730115890503,0.8193730115890503,2046393370,XRP-USD
2022-03-20,0.8193789720535278,0.8208140134811401,0.7982490062713623,0.8061209917068481,0.8061209917068481,1529598149,XRP-USD
2022-03-21,0.8059629797935486,0.8511260151863098,0.7921599745750427,0.8381519913673401,0.8381519913673401,2485293314,XRP-USD
2022-03-22,0.838034987449646,0.8629260063171387,0.8299880027770996,0.8370969891548157,0.8370969891548157,2370573276,XRP-USD
2022-03-23,0.8371340036392212,0.8441460132598877,0.8205729722976685,0.8378869891166687,0.8378869891166687,2076377569,XRP-USD
2022-03-24,0.8378570079803467,0.8493279814720154,0.8296269774436951,0.8429679870605469,0.8429679870605469,2278978187,XRP-USD
2022-03-25,0.8429679870605469,0.8440849781036377,0.8228740096092224,0.8251270055770874,0.8251270055770874,1600059784,XRP-USD
2022-03-26,0.8251529932022095,0.8343070149421692,0.8223249912261963,0.8327720165252686,0.8327720165252686,1056420320,XRP-USD
2022-03-27,0.8328149914741516,0.857375979423523,0.8303390145301819,0.8573430180549622,0.8573430180549622,1505124770,XRP-USD
2022-03-28,0.8574079871177673,0.9080860018730164,0.8552110195159912,0.8633040189743042,0.8633040189743042,3205464277,XRP-USD
2022-03-29,0.8630890250205994,0.8844410181045532,0.8488609790802002,0.8579999804496765,0.8579999804496765,2120020042,XRP-USD
2022-03-30,0.8579419851303101,0.8712790012359619,0.8494250178337097,0.8608139753341675,0.8608139753341675,1832671641,XRP-USD
2022-03-31,0.8608800172805786,0.8708660006523132,0.8038809895515442,0.8145639896392822,0.8145639896392822,2611691934,XRP-USD
2022-04-01,0.8147090077400208,0.8336780071258545,0.8102560043334961,0.8277400135993958,0.8277400135993958,2091887103,XRP-USD
2022-04-02,0.8277350068092346,0.8485999703407288,0.824828028678894,0.8249189853668213,0.8249189853668213,1624227101,XRP-USD
2022-04-03,0.8248909711837769,0.8501539826393127,0.817264974117279,0.8429499864578247,0.8429499864578247,1348476817,XRP-USD
2022-04-04,0.8429229855537415,0.8429520130157471,0.8108900189399719,0.8272510170936584,0.8272510170936584,1876069127,XRP-USD
2022-04-05,0.827226996421814,0.8332870006561279,0.817110002040863,0.8176419734954834,0.8176419734954834,1548706718,XRP-USD
2022-04-06,0.8176270127296448,0.8184049725532532,0.7612850069999695,0.7613139748573303,0.7613139748573303,2527126540,XRP-USD
2022-04-07,0.7613610029220581,0.7894840240478516,0.7581139802932739,0.7879999876022339,0.7879999876022339,1628783831,XRP-USD
2022-04-08,0.7879970073699951,0.7929850220680237,0.7508929967880249,0.7540559768676758,0.7540559768676758,1684019539,XRP-USD
2022-04-09,0.7540410161018372,0.7660620212554932,0.7540410161018372,0.7635849714279175,0.7635849714279175,1008306245,XRP-USD
2022-04-10,0.7636039853096008,0.7724660038948059,0.7551810145378113,0.7566140294075012,0.7566140294075012,1046936968,XRP-USD
2022-04-11,0.7564219832420349,0.7564219832420349,0.6857380270957947,0.6950230002403259,0.6950230002403259,2367700413,XRP-USD
2022-04-12,0.6951689720153809,0.7215920090675354,0.6942750215530396,0.7166140079498291,0.7166140079498291,1990027592,XRP-USD
2022-04-13,0.7165120244026184,0.7247589826583862,0.7039980292320251,0.7238500118255615,0.7238500118255615,1678860044,XRP-USD
2022-04-14,0.7237380146980286,0.7401549816131592,0.7105860114097595,0.7268189787864685,0.7268189787864685,1716488200,XRP-USD
2022-04-15,0.7267959713935852,0.7936800122261047,0.7266169786453247,0.7856749892234802,0.7856749892234802,2897060464,XRP-USD
2022-04-16,0.7856529951095581,0.7971289753913879,0.7692189812660217,0.781840980052948,0.781840980052948,1526957904,XRP-USD
2022-04-17,0.7817919850349426,0.7844079732894897,0.7505530118942261,0.7531539797782898,0.7531539797782898,1350930297,XRP-USD
2022-04-18,0.7531870007514954,0.7681940197944641,0.7323600053787231,0.7680169939994812,0.7680169939994812,2134418883,XRP-USD
2022-04-19,0.7680420279502869,0.7801910042762756,0.7599610090255737,0.7750629782676697,0.7750629782676697,1834225828,XRP-USD
2022-04-20,0.7750549912452698,0.7750549912452698,0.744376003742218,0.7521780133247375,0.7521780133247375,1798898557,XRP-USD
2022-04-21,0.7521770000457764,0.7647619843482971,0.72502601146698,0.7331780195236206,0.7331780195236206,1990297103,XRP-USD
2022-04-22,0.7331600189208984,0.7381619811058044,0.7164610028266907,0.7191939949989319,0.7191939949989319,1881203798,XRP-USD
2022-04-23,0.7191439867019653,0.7246689796447754,0.707360029220581,0.707705020904541,0.707705020904541,1332520641,XRP-USD
2022-04-24,0.7074869871139526,0.7118300199508667,0.6980249881744385,0.6987389922142029,0.6987389922142029,1108217932,XRP-USD
2022-04-25,0.698756992816925,0.6989399790763855,0.6482419967651367,0.6944260001182556,0.6944260001182556,2377291271,XRP-USD
2022-04-26,0.6943339705467224,0.7040960192680359,0.6344169974327087,0.6416990160942078,0.6416990160942078,2160649427,XRP-USD
2022-04-27,0.6417940258979797,0.6613770127296448,0.6403800249099731,0.652318000793457,0.652318000793457,1722422062,XRP-USD
2022-04-28,0.6523129940032959,0.6553440093994141,0.6362680196762085,0.6443629860877991,0.6443629860877991,1546067106,XRP-USD
2022-04-29,0.6442840099334717,0.645609974861145,0.6039040088653564,0.6114069819450378,0.6114069819450378,1962197662,XRP-USD
2022-04-30,0.6114050149917603,0.6271420121192932,0.5815759897232056,0.5870910286903381,0.5870910286903381,1649221930,XRP-USD
2022-05-01,0.587086021900177,0.6102319955825806,0.5810499787330627,0.6078439950942993,0.6078439950942993,1657999135,XRP-USD
2022-05-02,0.6078190207481384,0.6293100118637085,0.6017900109291077,0.6142690181732178,0.6142690181732178,1687184077,XRP-USD
2022-05-03,0.61421799659729,0.6250830292701721,0.5981860160827637,0.6048489809036255,0.6048489809036255,1460418466,XRP-USD
2022-05-04,0.6048039793968201,0.6478449702262878,0.604744017124176,0.6464740037918091,0.6464740037918091,1959359438,XRP-USD
2022-05-05,0.6464629769325256,0.655036985874176,0.5848119854927063,0.5988860130310059,0.5988860130310059,2183469244,XRP-USD
2022-05-06,0.5988320112228394,0.6134819984436035,0.5916119813919067,0.6025699973106384,0.6025699973106384,2003273389,XRP-USD
2022-05-07,0.6025609970092773,0.6038399934768677,0.5739279985427856,0.5823469758033752,0.5823469758033752,1250412025,XRP-USD
2022-05-08,0.5823990106582642,0.5826339721679688,0.5627570152282715,0.5665270090103149,0.5665270090103149,1505054300,XRP-USD
2022-05-09,0.566519021987915,0.5759940147399902,0.48072201013565063,0.4929400086402893,0.4929400086402893,3297478002,XRP-USD
2022-05-10,0.49243998527526855,0.5352990031242371,0.4781099855899811,0.513625979423523,0.513625979423523,3455777036,XRP-USD
2022-05-11,0.5135430097579956,0.5216230154037476,0.382425993680954,0.41337600350379944,0.41337600350379944,5290247987,XRP-USD
2022-05-12,0.41339901089668274,0.42648300528526306,0.3449540138244629,0.385206013917923,0.385206013917923,4641055357,XRP-USD
2022-05-13,0.38517799973487854,0.462336003780365,0.38273298740386963,0.42341700196266174,0.42341700196266174,2949331810,XRP-USD
2022-05-14,0.4234189987182617,0.4395039975643158,0.39865800738334656,0.42777401208877563,0.42777401208877563,2021953522,XRP-USD
2022-05-15,0.42768698930740356,0.447613000869751,0.4166190028190613,0.4473710060119629,0.4473710060119629,1427697924,XRP-USD
2022-05-16,0.4474070072174072,0.44756901264190674,0.41208600997924805,0.42249900102615356,0.42249900102615356,1839092427,XRP-USD
2022-05-17,0.4224570095539093,0.4390920102596283,0.4211519956588745,0.437622994184494,0.437622994184494,1598581919,XRP-USD
2022-05-18,0.43763598799705505,0.4412670135498047,0.4061659872531891,0.4061659872531891,0.4061659872531891,1599734223,XRP-USD
2022-05-19,0.4060620069503784,0.4223630130290985,0.39748701453208923,0.41997599601745605,0.41997599601745605,1557252121,XRP-USD
2022-05-20,0.4199270009994507,0.4375059902667999,0.40317800641059875,0.41113701462745667,0.41113701462745667,1721877559,XRP-USD
2022-05-21,0.4111280143260956,0.4172559976577759,0.405364990234375,0.41467300057411194,0.41467300057411194,875738315,XRP-USD
2022-05-22,0.4146910011768341,0.4243369996547699,0.41109099984169006,0.42233699560165405,0.42233699560165405,896133087,XRP-USD
2022-05-23,0.42225998640060425,0.42783498764038086,0.40435799956321716,0.4046710133552551,0.4046710133552551,1399019792,XRP-USD
2022-05-24,0.404680997133255,0.41328901052474976,0.3936460018157959,0.4087130129337311,0.4087130129337311,1394251522,XRP-USD
2022-05-25,0.40869998931884766,0.4129660129547119,0.3967599868774414,0.4057849943637848,0.4057849943637848,1587278448,XRP-USD
2022-05-26,0.405799001455307,0.4101189970970154,0.3807229995727539,0.39316999912261963,0.39316999912261963,2091610974,XRP-USD
2022-05-27,0.39307600259780884,0.4012799859046936,0.37816599011421204,0.3817870020866394,0.3817870020866394,1927217638,XRP-USD
2022-05-28,0.386586993932724,0.3881149888038635,0.3817160129547119,0.3863230049610138,0.3863230049610138,865258883,XRP-USD
2022-05-29,0.3863309919834137,0.38949599862098694,0.3807620108127594,0.3890160024166107,0.3890160024166107,752879867,XRP-USD
2022-05-30,0.3890190124511719,0.41870200634002686,0.3876360058784485,0.41817501187324524,0.41817501187324524,1404448305,XRP-USD
2022-05-31,0.4181259870529175,0.42967599630355835,0.4088990092277527,0.4218670129776001,0.4218670129776001,1738462198,XRP-USD
2022-06-01,0.4218890070915222,0.42511799931526184,0.39261698722839355,0.39808499813079834,0.39808499813079834,1569696040,XRP-USD
2022-06-02,0.3980790078639984,0.40666401386260986,0.3925530016422272,0.4053019881248474,0.4053019881248474,1298797541,XRP-USD
2022-06-03,0.40531501173973083,0.4094400107860565,0.3855000138282776,0.3907659947872162,0.3907659947872162,1284592602,XRP-USD
2022-06-04,0.3907809853553772,0.39346298575401306,0.3862859904766083,0.3923090100288391,0.3923090100288391,696569397,XRP-USD
2022-06-05,0.3923240005970001,0.3993369936943054,0.390267014503479,0.3953799903392792,0.3953799903392792,726398938,XRP-USD
2022-06-06,0.3954020142555237,0.408486008644104,0.39487600326538086,0.4030109941959381,0.4030109941959381,1221803580,XRP-USD
2022-06-07,0.40300899744033813,0.4164769947528839,0.38578200340270996,0.4077019989490509,0.4077019989490509,1666703798,XRP-USD
2022-06-08,0.40769100189208984,0.4098930060863495,0.3961479961872101,0.40064799785614014,0.40064799785614014,1183206226,XRP-USD
2022-06-09,0.4006580114364624,0.40360701084136963,0.39761999249458313,0.4003239870071411,0.4003239870071411,911815336,XRP-USD
2022-06-10,0.4003159999847412,0.4099160134792328,0.38088101148605347,0.38173601031303406,0.38173601031303406,1424539679,XRP-USD
2022-06-11,0.3817639946937561,0.3880560100078583,0.35862600803375244,0.3590250015258789,0.3590250015258789,1111401064,XRP-USD
2022-06-12,0.35909101366996765,0.3646950125694275,0.34160900115966797,0.3454900085926056,0.3454900085926056,1370072145,XRP-USD
2022-06-13,0.34540900588035583,0.3488770127296448,0.30385300517082214,0.31080201268196106,0.31080201268196106,2558939154,XRP-USD
2022-06-14,0.310820996761322,0.32352399826049805,0.2951659858226776,0.32214298844337463,0.32214298844337463,1977069964,XRP-USD
2022-06-15,0.3220990002155304,0.3448309898376465,0.3007110059261322,0.3437030017375946,0.3437030017375946,2242860490,XRP-USD
2022-06-16,0.34368398785591125,0.3453730046749115,0.3084169924259186,0.3120560050010681,0.3120560050010681,1477710114,XRP-USD
2022-06-17,0.3121449947357178,0.3385379910469055,0.3112199902534485,0.32138100266456604,0.32138100266456604,1381554091,XRP-USD
2022-06-18,0.3213309943675995,0.32571399211883545,0.2905789911746979,0.3080900013446808,0.3080900013446808,1403189628,XRP-USD
2022-06-19,0.3080329895019531,0.3304769992828369,0.2989470064640045,0.3260529935359955,0.3260529935359955,1159418572,XRP-USD
2022-06-20,0.3260200023651123,0.3280470073223114,0.3142409920692444,0.32334598898887634,0.32334598898887634,1187888833,XRP-USD
2022-06-21,0.32328400015830994,0.3360629975795746,0.32015201449394226,0.32862600684165955,0.32862600684165955,1247582002,XRP-USD
2022-06-22,0.3287290036678314,0.32905998826026917,0.319597989320755,0.32258498668670654,0.32258498668670654,1064144662,XRP-USD
2022-06-23,0.32259100675582886,0.3360759913921356,0.3221830129623413,0.33553099632263184,0.33553099632263184,927324605,XRP-USD
2022-06-24,0.3355090022087097,0.3846589922904968,0.33549100160598755,0.36758700013160706,0.36758700013160706,2253100828,XRP-USD
2022-06-25,0.3676230013370514,0.3722819983959198,0.3556790053844452,0.36755600571632385,0.36755600571632385,912142249,XRP-USD
2022-06-26,0.36753299832344055,0.3737320005893707,0.358817994594574,0.3588640093803406,0.3588640093803406,789514304,XRP-USD
2022-06-27,0.3588629961013794,0.36599200963974,0.3509730100631714,0.35323500633239746,0.35323500633239746,989571906,XRP-USD
2022-06-28,0.35323500633239746,0.3552669882774353,0.336914986371994,0.3373290002346039,0.3373290002346039,1038924972,XRP-USD
2022-06-29,0.3373720049858093,0.3411029875278473,0.3234249949455261,0.3289780020713806,0.3289780020713806,1094664825,XRP-USD
2022-06-30,0.3290019929409027,0.3314580023288727,0.307668000459671,0.3314479887485504,0.3314479887485504,1456445785,XRP-USD
2022-07-01,0.33164501190185547,0.333077996969223,0.3114500045776367,0.31367701292037964,0.31367701292037964,1249145615,XRP-USD
2022-07-02,0.31372401118278503,0.31701400876045227,0.3105219900608063,0.31557899713516235,0.31557899713516235,608601610,XRP-USD
2022-07-03,0.3155730068683624,0.32524698972702026,0.31021401286125183,0.3217029869556427,0.3217029869556427,728566418,XRP-USD
2022-07-04,0.3216879963874817,0.32910001277923584,0.3155730068683624,0.32879000902175903,0.32879000902175903,1018446189,XRP-USD
2022-07-05,0.32870298624038696,0.33015599846839905,0.31434598565101624,0.325423002243042,0.325423002243042,1130550266,XRP-USD
2022-07-06,0.3254599869251251,0.3330250084400177,0.3206450045108795,0.3322719931602478,0.3322719931602478,1099742037,XRP-USD
2022-07-07,0.3322629928588867,0.34352099895477295,0.32733801007270813,0.3421509861946106,0.3421509861946106,1037133139,XRP-USD
2022-07-08,0.3421669900417328,0.3565090000629425,0.3370630145072937,0.34162798523902893,0.34162798523902893,1469173608,XRP-USD
2022-07-09,0.3415989875793457,0.34704700112342834,0.34029901027679443,0.3449519872665405,0.3449519872665405,602546961,XRP-USD
2022-07-10,0.3449299931526184,0.3449299931526184,0.3221310079097748,0.3256630003452301,0.3256630003452301,913229467,XRP-USD
2022-07-11,0.32565900683403015,0.32856300473213196,0.3123059868812561,0.31429699063301086,0.31429699063301086,1042057085,XRP-USD
2022-07-12,0.31429600715637207,0.3176009953022003,0.3090839982032776,0.3116590082645416,0.3116590082645416,968873598,XRP-USD
2022-07-13,0.3116590082645416,0.32507601380348206,0.3043299913406372,0.3237299919128418,0.3237299919128418,1295979555,XRP-USD
2022-07-14,0.32374998927116394,0.3332209885120392,0.3133609890937805,0.3332209885120392,0.3332209885120392,3386821229,XRP-USD
2022-07-15,0.33321401476860046,0.3462100028991699,0.3282319903373718,0.33453500270843506,0.33453500270843506,1512184333,XRP-USD
2022-07-16,0.3344930112361908,0.35530000925064087,0.3321959972381592,0.3508610129356384,0.3508610129356384,1292123515,XRP-USD
2022-07-17,0.35085201263427734,0.359919011592865,0.34338700771331787,0.34341201186180115,0.34341201186180115,1093079294,XRP-USD
2022-07-18,0.343423992395401,0.368833988904953,0.343423992395401,0.3661769926548004,0.3661769926548004,1627385386,XRP-USD
2022-07-19,0.36602500081062317,0.37598899006843567,0.35291600227355957,0.37322500348091125,0.37322500348091125,1604201237,XRP-USD
2022-07-20,0.37325701117515564,0.38106000423431396,0.3587360084056854,0.3604840040206909,0.3604840040206909,1534818247,XRP-USD
2022-07-21,0.3606620132923126,0.3679560124874115,0.34972599148750305,0.36703601479530334,0.36703601479530334,1202692151,XRP-USD
2022-07-22,0.3670330047607422,0.3708379864692688,0.3554860055446625,0.3586040139198303,0.3586040139198303,1150022760,XRP-USD
2022-07-23,0.3585219979286194,0.362619012594223,0.350847989320755,0.35954099893569946,0.35954099893569946,863843426,XRP-USD
2022-07-24,0.35953301191329956,0.36656200885772705,0.35708698630332947,0.3592599928379059,0.3592599928379059,912894827,XRP-USD
2022-07-25,0.3592270016670227,0.3601840138435364,0.3373129963874817,0.33731499314308167,0.33731499314308167,1207904872,XRP-USD
2022-07-26,0.3373050093650818,0.3378159999847412,0.3264259994029999,0.3378159999847412,0.3378159999847412,1110467650,XRP-USD
2022-07-27,0.3378260135650635,0.35912999510765076,0.331167995929718,0.3591180145740509,0.3591180145740509,1314040220,XRP-USD
2022-07-28,0.3591429889202118,0.37773799896240234,0.35152798891067505,0.3733760118484497,0.3733760118484497,1839928651,XRP-USD
2022-07-29,0.37338700890541077,0.37909600138664246,0.36081600189208984,0.36867499351501465,0.36867499351501465,1706911237,XRP-USD
2022-07-30,0.36866798996925354,0.40793898701667786,0.36485999822616577,0.38776400685310364,0.38776400685310364,1767280595,XRP-USD
2022-07-31,0.3877750039100647,0.39787501096725464,0.38022300601005554,0.3804579973220825,0.3804579973220825,1359568596,XRP-USD
2022-08-01,0.3803519904613495,0.38539600372314453,0.3722749948501587,0.3799760043621063,0.3799760043621063,1059391028,XRP-USD
